🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w290.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_290.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 5.67 (s), x: -1.94 (m), y: 5.71 (m)
Time: 5.77 (s), x: -1.93 (m), y: 5.73 (m)
Time: 5.87 (s), x: -1.94 (m), y: 5.74 (m)
Time: 5.98 (s), x: -1.98 (m), y: 5.76 (m)
Time: 6.08 (s), x: -2.00 (m), y: 5.77 (m)
Time: 6.18 (s), x: -2.03 (m), y: 5.78 (m)
Time: 6.29 (s), x: -2.09 (m), y: 5.79 (m)
Time: 6.39 (s), x: -2.16 (m), y: 5.80 (m)
Time: 6.49 (s), x: -2.22 (m), y: 5.81 (m)
Time: 6.60 (s), x: -2.29 (m), y: 5.84 (m)
Time: 6.71 (s), x: -2.37 (m), y: 5.86 (m)
Time: 6.81 (s), x: -2.45 (m), y: 5.89 (m)
Time: 6.92 (s), x: -2.55 (m), y: 5.94 (m)
Time: 7.02 (s), x: -2.65 (m), y: 6.02 (m)
Time: 7.12 (s), x: -2.75 (m), y: 6.11 (m)
Time: 7.23 (s), x: -2.84 (m), y: 6.23 (m)
Time: 7.33 (s), x: -2.91 (m), y: 6.37 (m)
Time: 7.43 (s), x: -2.94 (m), y: 6.49 (m)
Time: 7.54 (s), x: -2.93 (m), y: 6.57 (m)
Time: 7.64 (s), x: -2.92 (m), y: 6.64 (m)
Time: 7.75 (s), x: -2.92 (m), y: 6.68 (m)
Time: 7.85 (s), x: -2.93 (m), y: 6.71 (m)
Time: 7.95 (s), x: -2.93 (m), y: 6.73 (m)
Time: 8.05 (s), x: -2.94 (m), y: 6.75 (m)
Time: 8.16 (s), x: -2.95 (m), y: 6.76 (m)
Time: 8.26 (s), x: -2.95 (m), y: 6.78 (m)
Time: 8.36 (s), x: -2.95 (m), y: 6.79 (m)
Time: 8.47 (s), x: -2.95 (m), y: 6.80 (m)
Time: 8.57 (s), x: -2.95 (m), y: 6.80 (m)
Time: 8.67 (s), x: -2.97 (m), y: 6.80 (m)
Time: 8.78 (s), x: -2.98 (m), y: 6.80 (m)
Time: 8.88 (s), x: -3.00 (m), y: 6.80 (m)
Time: 8.98 (s), x: -3.02 (m), y: 6.79 (m)
Time: 9.09 (s), x: -3.05 (m), y: 6.78 (m)
Time: 9.20 (s), x: -3.07 (m), y: 6.76 (m)
Time: 9.30 (s), x: -3.08 (m), y: 6.75 (m)
Time: 9.41 (s), x: -3.07 (m), y: 6.76 (m)
Time: 9.51 (s), x: -3.04 (m), y: 6.78 (m)
Time: 9.62 (s), x: -3.00 (m), y: 6.81 (m)
Time: 9.72 (s), x: -2.94 (m), y: 6.86 (m)
Time: 9.82 (s), x: -2.89 (m), y: 6.91 (m)
Time: 9.93 (s), x: -2.83 (m), y: 6.99 (m)
Time: 10.03 (s), x: -2.77 (m), y: 7.11 (m)
Time: 10.14 (s), x: -2.71 (m), y: 7.23 (m)
Time: 10.24 (s), x: -2.64 (m), y: 7.37 (m)
Time: 10.35 (s), x: -2.58 (m), y: 7.51 (m)
Time: 10.45 (s), x: -2.52 (m), y: 7.66 (m)
Time: 10.56 (s), x: -2.46 (m), y: 7.81 (m)
Time: 10.67 (s), x: -2.40 (m), y: 7.96 (m)
Time: 10.77 (s), x: -2.32 (m), y: 8.10 (m)
Time: 10.88 (s), x: -2.24 (m), y: 8.21 (m)
Time: 10.99 (s), x: -2.17 (m), y: 8.27 (m)
Time: 11.10 (s), x: -2.12 (m), y: 8.31 (m)
Time: 11.20 (s), x: -2.05 (m), y: 8.37 (m)
Time: 11.31 (s), x: -1.96 (m), y: 8.44 (m)
Time: 11.41 (s), x: -1.87 (m), y: 8.51 (m)
Time: 11.52 (s), x: -1.78 (m), y: 8.58 (m)
Time: 11.63 (s), x: -1.68 (m), y: 8.68 (m)
Time: 11.74 (s), x: -1.59 (m), y: 8.80 (m)
Time: 11.85 (s), x: -1.51 (m), y: 8.94 (m)
Time: 11.95 (s), x: -1.47 (m), y: 9.06 (m)
Time: 12.06 (s), x: -1.46 (m), y: 9.13 (m)
Time: 12.16 (s), x: -1.46 (m), y: 9.20 (m)
Time: 12.27 (s), x: -1.47 (m), y: 9.24 (m)
Time: 12.38 (s), x: -1.47 (m), y: 9.27 (m)
Time: 12.48 (s), x: -1.47 (m), y: 9.28 (m)
Time: 12.59 (s), x: -1.46 (m), y: 9.30 (m)
Time: 12.70 (s), x: -1.45 (m), y: 9.30 (m)
Time: 12.80 (s), x: -1.43 (m), y: 9.30 (m)
Time: 12.91 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.02 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.12 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.23 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.33 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.44 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.55 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.65 (s), x: -1.43 (m), y: 9.30 (m)
Time: 13.76 (s), x: -1.42 (m), y: 9.30 (m)
Time: 13.87 (s), x: -1.41 (m), y: 9.31 (m)
Time: 13.97 (s), x: -1.40 (m), y: 9.30 (m)
Time: 14.08 (s), x: -1.38 (m), y: 9.29 (m)
Time: 14.19 (s), x: -1.35 (m), y: 9.28 (m)
Time: 14.29 (s), x: -1.34 (m), y: 9.28 (m)
Time: 14.40 (s), x: -1.34 (m), y: 9.28 (m)
Time: 14.51 (s), x: -1.34 (m), y: 9.27 (m)
Time: 14.61 (s), x: -1.32 (m), y: 9.26 (m)
Time: 14.72 (s), x: -1.29 (m), y: 9.24 (m)
Time: 14.82 (s), x: -1.27 (m), y: 9.24 (m)
Time: 14.93 (s), x: -1.26 (m), y: 9.23 (m)
Time: 15.04 (s), x: -1.25 (m), y: 9.22 (m)
Time: 15.14 (s), x: -1.25 (m), y: 9.22 (m)
Time: 15.24 (s), x: -1.26 (m), y: 9.22 (m)
Time: 15.35 (s), x: -1.28 (m), y: 9.24 (m)
Time: 15.45 (s), x: -1.31 (m), y: 9.25 (m)
Time: 15.56 (s), x: -1.35 (m), y: 9.27 (m)
Time: 15.67 (s), x: -1.38 (m), y: 9.29 (m)
Time: 15.77 (s), x: -1.41 (m), y: 9.31 (m)
Time: 15.88 (s), x: -1.44 (m), y: 9.33 (m)
Time: 15.98 (s), x: -1.47 (m), y: 9.35 (m)
Time: 16.09 (s), x: -1.51 (m), y: 9.37 (m)
Time: 16.19 (s), x: -1.55 (m), y: 9.40 (m)
Time: 16.30 (s), x: -1.56 (m), y: 9.40 (m)
Time: 16.40 (s), x: -1.56 (m), y: 9.40 (m)
Time: 16.51 (s), x: -1.56 (m), y: 9.40 (m)
Time: 16.62 (s), x: -1.56 (m), y: 9.40 (m)
Time: 16.72 (s), x: -1.56 (m), y: 9.40 (m)
Time: 16.83 (s), x: -1.57 (m), y: 9.41 (m)
Time: 16.93 (s), x: -1.58 (m), y: 9.42 (m)
Time: 17.04 (s), x: -1.61 (m), y: 9.44 (m)
Time: 17.15 (s), x: -1.63 (m), y: 9.46 (m)
Time: 17.25 (s), x: -1.66 (m), y: 9.49 (m)
Time: 17.35 (s), x: -1.70 (m), y: 9.54 (m)
Time: 17.45 (s), x: -1.75 (m), y: 9.62 (m)
Time: 17.56 (s), x: -1.82 (m), y: 9.73 (m)
Time: 17.66 (s), x: -1.88 (m), y: 9.82 (m)
Time: 17.76 (s), x: -1.94 (m), y: 9.92 (m)
Time: 17.86 (s), x: -1.99 (m), y: 10.02 (m)
Time: 17.96 (s), x: -2.03 (m), y: 10.09 (m)
Time: 18.07 (s), x: -2.07 (m), y: 10.16 (m)
Time: 18.18 (s), x: -2.10 (m), y: 10.23 (m)
Time: 18.28 (s), x: -2.15 (m), y: 10.32 (m)
Time: 18.39 (s), x: -2.22 (m), y: 10.43 (m)
Time: 18.49 (s), x: -2.28 (m), y: 10.55 (m)
Time: 18.59 (s), x: -2.34 (m), y: 10.67 (m)
Time: 18.69 (s), x: -2.40 (m), y: 10.80 (m)
Time: 18.79 (s), x: -2.46 (m), y: 10.94 (m)
Time: 18.90 (s), x: -2.48 (m), y: 11.09 (m)
Time: 19.01 (s), x: -2.49 (m), y: 11.24 (m)
Time: 19.12 (s), x: -2.48 (m), y: 11.40 (m)
Time: 19.22 (s), x: -2.47 (m), y: 11.55 (m)
Time: 19.32 (s), x: -2.46 (m), y: 11.70 (m)
Time: 19.43 (s), x: -2.47 (m), y: 11.84 (m)
Time: 19.54 (s), x: -2.50 (m), y: 11.98 (m)
Time: 19.64 (s), x: -2.53 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.6450 (s)
Navigation metric: 0.2946
